5c617ba8f54db07a90c8c611,5c9faa1df54db059d96ce6e3,true
5c19ec50f54db0478f8ded4e,5c9faa1df54db059d96ce6e3,false
5c9fab30f54db059d96ce6fa,5c9fab3cf54db059d96ce6fc,true
5c9fab30f54db059d96ce6fa,5c9fab47f54db059d96ce6fe,true
5c1a60aef54db0478f8df129,5c9faa1df54db059d96ce6e3,false
5c617ba8f54db07a90c8c611,5c9fad3ef54db059d96ce70c,true
5c82585df54db03a143b46d6,5c9fad3ef54db059d96ce70c,false
5c617ba8f54db07a90c8c611,5c9fad78f54db059d96ce716,true
5c07b474f54db06ad71839b9,5c9fad78f54db059d96ce716,false
5c9fad7df54db059d96ce71f,5c9fae2cf54db059d96ce723,true
5c9fae0cf54db059d96ce721,5c9fae35f54db059d96ce725,true
5c617ba8f54db07a90c8c611,5c9fae85f54db059d96ce72b,true
5c82585df54db03a143b46d6,5c9fae85f54db059d96ce72b,false
5c9fb111f54db059d96ce73e,5c9fb1fef54db059d96ce745,true
5c9fb9d7f54db059d96ce75a,5c9fba12f54db059d96ce75c,true
5c9fbb7af54db059d96ce760,5c9fbb9af54db059d96ce762,true
5c9fbd57f54db059d96ce768,5c9fbd7ff54db059d96ce76a,true
5c9fbe3cf54db059d96ce76c,5c9fbe5cf54db059d96ce76e,true
5c9fcc33f54db059d96ce782,5c9fcc6af54db059d96ce786,true
5c9fcc33f54db059d96ce782,5c9fcc78f54db059d96ce788,true
5c9fe8d0f54db059d96ce7af,5c9fe928f54db059d96ce7b1,true
5c9bdbabf54db0548871ae1e,5c9ff6eaf54db059d96ce7b9,true
5c07b474f54db06ad71839b9,5c9ff6eaf54db059d96ce7b9,false
5ca00633f54db059d96ce7cd,5ca00683f54db059d96ce7cf,true
5ca01656f54db059d96ce7d9,5ca016baf54db059d96ce7db,true
5ca016c4f54db059d96ce7dd,5ca016baf54db059d96ce7db,false
5ca016cef54db059d96ce7de,5ca016baf54db059d96ce7db,false
5ca01656f54db059d96ce7d9,5ca01719f54db059d96ce7e0,true
5ca01881f54db059d96ce7fc,5ca018a3f54db059d96ce7fe,true
5ca019fef54db059d96ce800,5ca01a39f54db059d96ce802,true
5ca01ca6f54db059d96ce80e,5ca01cd5f54db059d96ce810,true
5ca02224f54db059d96ce816,5ca0225ef54db059d96ce81a,true
5c98702df54db01648525627,5ca0230bf54db059d96ce81e,true
5ca0249cf54db059d96ce826,5ca02588f54db059d96ce82a,true
5ca02af2f54db059d96ce83e,5ca02b08f54db059d96ce840,true
5ca02cb7f54db059d96ce853,5ca02cc9f54db059d96ce855,true
5ca02f8ef54db059d96ce861,5ca02f9cf54db059d96ce863,true
5ca02fb1f54db059d96ce867,5ca03043f54db059d96ce870,true
completeList,5c9f7211f54db059d96ce55b,false
5ca03035f54db059d96ce86c,5ca03085f54db059d96ce875,true
5ca02db3f54db059d96ce85b,5ca030d1f54db059d96ce877,true
5ca0303cf54db059d96ce86e,5ca030f4f54db059d96ce879,true
5ca03288f54db059d96ce883,5ca032cdf54db059d96ce885,true
5ca03363f54db059d96ce889,5ca03492f54db059d96ce88f,true
5ca0361ef54db059d96ce896,5ca0364af54db059d96ce898,true
5ca03516f54db059d96ce893,5ca03763f54db059d96ce8a5,true
5ca03bb2f54db059d96ce8b4,5ca03c44f54db059d96ce8b8,true
5ca038fcf54db059d96ce8b1,5ca04657f54db059d96ce8fb,true
5ca044e0f54db059d96ce8f5,5ca04771f54db059d96ce904,true
5ca047fbf54db059d96ce906,5ca0487af54db059d96ce90c,true
5ca04a6df54db059d96ce916,5ca04aadf54db059d96ce918,true
5ca04b23f54db059d96ce91c,5ca04b93f54db059d96ce91e,true
5ca04de8f54db059d96ce92a,5ca04df5f54db059d96ce92e,true
5ca0524ef54db059d96ce943,5ca05286f54db059d96ce945,true
5ca0524ef54db059d96ce943,5ca0528ff54db059d96ce947,true
5ca0524ef54db059d96ce943,5ca05414f54db059d96ce955,true
5be00e1b225d09cfda918208,5ca05414f54db059d96ce955,false
5c397330f54db00c018ac483,5ca055c8f54db059d96ce963,true
5ca05665f54db059d96ce971,5ca0568bf54db059d96ce973,true
5ca05568f54db059d96ce95e,5ca05714f54db059d96ce97e,true
5c9b2e25f54db0548871a8c0,5ca0579bf54db059d96ce99b,true
5ca01a6bf54db059d96ce80a,5ca05939f54db059d96ce9a7,true
5c07b474f54db06ad71839b9,5ca05939f54db059d96ce9a7,false
5ca059a6f54db059d96ce9b3,5ca059e1f54db059d96ce9b7,true
5ca043bef54db059d96ce8f1,5ca059e7f54db059d96ce9b9,true
5ca05a79f54db059d96ce9c0,5ca05a85f54db059d96ce9c3,true
5ca05a79f54db059d96ce9c0,5ca05a8cf54db059d96ce9c5,true
5ca05e37f54db059d96ce9de,5ca05e5cf54db059d96ce9e0,true
5ca05de1f54db059d96ce9dc,5ca06162f54db059d96cea06,true
5ca06304f54db059d96cea12,5ca063b6f54db059d96cea19,true
5ca06b59f54db059d96cea34,5ca06b7ff54db059d96cea37,true
5c9eef44f54db059d96ce1fd,5ca06bd2f54db059d96cea3a,true
5c07b474f54db06ad71839b9,5ca06bd2f54db059d96cea3a,false
5ca06a42f54db059d96cea2d,5ca06cbaf54db059d96cea43,true
5c07b474f54db06ad71839b9,5ca06cbaf54db059d96cea43,false
5ca07044f54db059d96cea56,5ca070e5f54db059d96cea58,true
5ca07044f54db059d96cea56,5ca07113f54db059d96cea64,true
5ca07010f54db059d96cea54,5ca0711cf54db059d96cea70,true
5c9eef44f54db059d96ce1fd,5ca07784f54db059d96cea87,true
5ca06ef2f54db059d96cea52,5ca07c91f54db059d96cea9e,true
5b94f976f54db003b817aded,5ca07da3f54db059d96ceaac,true
5ca0812df54db059d96ceab0,5ca081a0f54db059d96ceab2,true
5ca0844af54db059d96ceabc,5ca0854cf54db059d96ceac2,true
5c07b474f54db06ad71839b9,5ca0854cf54db059d96ceac2,false
5ca08ac7f54db059d96cead8,5ca08aebf54db059d96ceadb,true
5ca04f69f54db059d96ce93d,5ca08d87f54db059d96ceae4,true
5ca08f34f54db059d96ceaea,5ca08f46f54db059d96ceaec,true
5ca09189f54db059d96ceaf5,5ca09227f54db059d96ceaf9,true
5ca0917ef54db059d96ceaf3,5ca09239f54db059d96ceafb,true
5c990fdaf54db05488719d53,5ca09277f54db059d96ceafd,true
5ca0602bf54db059d96ce9fb,5ca0982cf54db059d96ceb0f,true
5ca09f67f54db059d96ceb1b,5ca09ffef54db059d96ceb1d,true
5ca0a294f54db059d96ceb3c,5ca0a6b7f54db059d96ceb5c,true
5ca0a90cf54db059d96ceb67,5ca0a939f54db059d96ceb69,true
5ca0b192f54db059d96ceb76,5ca0b1b7f54db059d96ceb78,true
5ca0cd27f54db059d96cebc2,5ca0cd55f54db059d96cebc4,true
5ca0d680f54db059d96cebce,5ca0d697f54db059d96cebd0,true
5ca0da25f54db059d96cebd6,5ca0da45f54db059d96cebd8,true
5ca0da25f54db059d96cebd6,5ca0da4ef54db059d96cebda,true
5ca0da65f54db059d96cebde,5ca0dad1f54db059d96cebe0,true
5ca0e31df54db059d96cec14,5ca0e354f54db059d96cec16,true
5ca0e481f54db059d96cec19,5ca0e492f54db059d96cec1b,true
5ca0e627f54db059d96cec1f,5ca0e688f54db059d96cec21,true
5ca0eaadf54db059d96cec2a,5ca0eb09f54db059d96cec2e,true
5b5aa904f4bb8c11dc889357,5ca05e5cf54db059d96ce9e0,false
completeList,5ca05e5cf54db059d96ce9e0,false
5c95df11f54db01648524ce4,5ca0f11df54db059d96cec35,true
5ca0f616f54db059d96cec37,5ca0f6a1f54db059d96cec3a,true
5c9e6605f54db059d96ce04c,5ca0fc6cf54db059d96cec4a,true
5c82585df54db03a143b46d6,5ca0fc6cf54db059d96cec4a,false
5ca0fc9af54db059d96cec53,5ca0fcc2f54db059d96cec55,true
5ca0fec5f54db059d96cec5d,5ca0feeef54db059d96cec5f,true
5ca1013af54db059d96cec68,5ca101f7f54db059d96cec6b,true
5ca10208f54db059d96cec6d,5ca101f7f54db059d96cec6b,false
5ca10633f54db059d96cec87,5ca1064ef54db059d96cec89,true
5ca0e49ef54db059d96cec1d,5ca10863f54db059d96cec9f,true
5ca107e0f54db059d96cec9b,5ca108a0f54db059d96ceca1,true
5ca109c7f54db059d96cecad,5ca109f6f54db059d96cecaf,true
5ca10bbbf54db059d96cecb3,5ca10c7af54db059d96cecb7,true
5ca10bbbf54db059d96cecb3,5ca10c9cf54db059d96cecb9,true
5ca115c7f54db059d96cecde,5ca115e1f54db059d96cece0,true
5c90e20df54db05a710d712e,5ca11874f54db059d96cece8,true
5ca1206af54db059d96cecfc,5ca1209af54db059d96cecfe,true
5ca1202af54db059d96cecfa,5ca120c0f54db059d96ced04,true
5ca1273af54db059d96ced0b,5ca127adf54db059d96ced0f,true
5ca0d97bf54db059d96cebd4,5ca12938f54db059d96ced15,true
5ca13ceaf54db059d96ced4c,5ca13d7ff54db059d96ced4e,true
5ca16369f54db059d96ced5b,5ca16375f54db059d96ced5d,true
5ca16977f54db059d96ced64,5ca16a56f54db059d96ced6b,true
5c07b474f54db06ad71839b9,5ca16a56f54db059d96ced6b,false
5ca16977f54db059d96ced64,5ca16ad3f54db059d96ced77,true
5c07b474f54db06ad71839b9,5ca16ad3f54db059d96ced77,false
5ca17017f54db059d96ced84,5ca17066f54db059d96ced86,true
5c9de61bf54db0548871baa4,5ca171aff54db059d96ced88,true
5ca17b43f54db059d96ced98,5ca17b57f54db059d96ced9a,true
5ca17bdef54db059d96ced9c,5ca17c5ef54db059d96ced9e,true
5ca17e2df54db059d96cedac,5ca17e63f54db059d96cedaf,true
5ca17e2df54db059d96cedac,5ca17e72f54db059d96cedb3,true
5ca18020f54db059d96cedbd,5ca18034f54db059d96cedbf,true
5ca18010f54db059d96cedba,5ca180d5f54db059d96cedc3,true
5c07b474f54db06ad71839b9,5ca180d5f54db059d96cedc3,false
5ca182dbf54db059d96cedd1,5ca18343f54db059d96cedd3,true
5ca18a45f54db059d96cedf2,5ca18aaaf54db059d96cedf4,true
5ca18a3af54db059d96cedf0,5ca18b5ef54db059d96cee03,true
5ca18a3af54db059d96cedf0,5ca18e22f54db059d96cee10,true
5c07b474f54db06ad71839b9,5ca18e22f54db059d96cee10,false
5ca18d6bf54db059d96cee0d,5ca18feaf54db059d96cee23,true
5c07b474f54db06ad71839b9,5ca18feaf54db059d96cee23,false
5ca193e8f54db059d96cee31,5ca193f9f54db059d96cee33,true
5ca1942ef54db059d96cee36,5ca19483f54db059d96cee38,true
5c4a4fcef54db00d0926f508,5ca1949af54db059d96cee3a,true
5ca1977bf54db059d96cee5a,5ca1978df54db059d96cee5c,true
5ca19952f54db059d96cee65,5ca199d1f54db059d96cee67,true
5ca19deaf54db059d96cee98,5ca19e14f54db059d96cee9a,true
5ca19f9af54db059d96ceea8,5ca19fe7f54db059d96ceeaa,true
5ca1a743f54db059d96ceedc,5ca1a766f54db059d96ceede,true
5ca1a6eef54db059d96ceeda,5ca1a7aef54db059d96ceee3,true
5c07b474f54db06ad71839b9,5ca1a7aef54db059d96ceee3,false
5ca1a7c7f54db059d96ceeeb,5ca1a7e6f54db059d96ceeed,true
5c617ba8f54db07a90c8c611,5ca1a903f54db059d96ceef4,true
5c6fde93f54db0691e3c4a1f,5ca1a903f54db059d96ceef4,false
5c8a2703f54db01f2de57af2,5ca1ad6bf54db059d96cef18,true
5c82585df54db03a143b46d6,5ca1ad6bf54db059d96cef18,false
5c8a2703f54db01f2de57af2,5ca1add4f54db059d96cef25,true
5c82585df54db03a143b46d6,5ca1add4f54db059d96cef25,false
5ca1ac74f54db059d96ceefe,5ca1ae0af54db059d96cef2f,true
5c8a2703f54db01f2de57af2,5ca1ae50f54db059d96cef3e,true
5c07b474f54db06ad71839b9,5ca1ae50f54db059d96cef3e,false
5c617ba8f54db07a90c8c611,5ca1aed3f54db059d96cef47,true
5c82585df54db03a143b46d6,5ca1aed3f54db059d96cef47,false
5c922c4df54db0694db8f8fb,5ca1af21f54db059d96cef52,true
5c82585df54db03a143b46d6,5ca1af21f54db059d96cef52,false
5c922c4df54db0694db8f8fb,5ca1af65f54db059d96cef5c,true
5c82585df54db03a143b46d6,5ca1af65f54db059d96cef5c,false
5ca1b3bcf54db059d96cef7c,5ca1b3d0f54db059d96cef7e,true
5ca1b312f54db059d96cef79,5ca1b5aff54db059d96cef87,true
5c5d6bd5f54db07a90c8add8,5ca1b60af54db059d96cef89,true
5c617ba8f54db07a90c8c611,5ca1ba04f54db059d96cefab,true
5c07b474f54db06ad71839b9,5ca1ba04f54db059d96cefab,false
5ca1babaf54db059d96cefb6,5ca1bae1f54db059d96cefb8,true
5ca1bdd0f54db059d96cefd3,5ca1bf11f54db059d96cefd9,true
5c82585df54db03a143b46d6,5ca1bf11f54db059d96cefd9,false
5ca1bfbdf54db059d96cefe0,5ca1bfd2f54db059d96cefe2,true
5ca1b973f54db059d96cefa6,5ca1c244f54db059d96cf01b,true
5ca1c3d4f54db059d96cf025,5ca1c415f54db059d96cf02b,true
5ca1c3d4f54db059d96cf025,5ca1c423f54db059d96cf02d,true
5c922c4df54db0694db8f8fb,5ca1c6a8f54db059d96cf039,true
5c82585df54db03a143b46d6,5ca1c6a8f54db059d96cf039,false
5ca1c851f54db059d96cf04c,5ca1c87df54db059d96cf051,true
5c617ba8f54db07a90c8c611,5ca1c8abf54db059d96cf058,true
5c82585df54db03a143b46d6,5ca1c8abf54db059d96cf058,false
5ca1cb5af54db059d96cf06b,5ca1cb79f54db059d96cf06d,true
completeList,5ca1bfd2f54db059d96cefe2,false
5c617ba8f54db07a90c8c611,5ca1cd78f54db059d96cf07f,true
5c74e25ef54db0475b0a8424,5ca1cd9cf54db059d96cf083,true
5ca1cdcaf54db059d96cf093,5ca1cddcf54db059d96cf095,true
5ca1ccf7f54db059d96cf077,5ca1cde9f54db059d96cf097,true
5ca1cda4f54db059d96cf08a,5ca1ce18f54db059d96cf09a,true
5ca1cb05f54db059d96cf062,5ca1cef2f54db059d96cf09f,true
5ca1d4b3f54db059d96cf0aa,5ca1d63ef54db059d96cf0b3,true
5ca1d655f54db059d96cf0c0,5ca1d750f54db059d96cf0c4,true
5bed1b79f54db00d79f66d2f,5ca1d7ccf54db059d96cf0ce,true
5bed1b79f54db00d79f66d2f,5ca1d8b1f54db059d96cf0d9,true
5ca1d9f6f54db059d96cf0e4,5ca1da2ef54db059d96cf0e6,true
5c922c4df54db0694db8f8fb,5ca1dbc9f54db059d96cf0eb,true
5c922c4df54db0694db8f8fb,5ca1dc2ef54db059d96cf0f2,true
5c07b474f54db06ad71839b9,5ca1dc2ef54db059d96cf0f2,false
5c922c4df54db0694db8f8fb,5ca1dc81f54db059d96cf0fb,true
5c07b474f54db06ad71839b9,5ca1dc81f54db059d96cf0fb,false
5c922c4df54db0694db8f8fb,5ca1dcfef54db059d96cf109,true
5c82585df54db03a143b46d6,5ca1dcfef54db059d96cf109,false
5c922c4df54db0694db8f8fb,5ca1ddc0f54db059d96cf11b,true
5c8f32b9f54db0469eedd140,5ca1ddc0f54db059d96cf11b,false
5c922c4df54db0694db8f8fb,5ca1deb9f54db059d96cf12a,true
5c6fde93f54db0691e3c4a1f,5ca1deb9f54db059d96cf12a,false
5ca1deb8f54db059d96cf128,5ca1dec9f54db059d96cf131,true
5c922c4df54db0694db8f8fb,5ca1df37f54db059d96cf133,true
5c82585df54db03a143b46d6,5ca1df37f54db059d96cf133,false
5ca1e14cf54db059d96cf13d,5ca1e1f4f54db059d96cf141,true
5ca1e2c0f54db059d96cf146,5ca1e2fdf54db059d96cf14a,true
5c922c4df54db0694db8f8fb,5ca1e47af54db059d96cf157,true
5c07b474f54db06ad71839b9,5ca1e47af54db059d96cf157,false
5ca1e47df54db059d96cf165,5ca1e53ef54db059d96cf16d,true
5ca1e646f54db059d96cf17d,5ca1e66ff54db059d96cf17f,true
5c922c4df54db0694db8f8fb,5ca1e7d0f54db059d96cf187,true
5c19ec50f54db0478f8ded4e,5ca1e7d0f54db059d96cf187,false
5c922c4df54db0694db8f8fb,5ca1e893f54db059d96cf194,true
5b5aaa47f4bb8c11dc8897bf,5ca1e893f54db059d96cf194,false
5ca1e983f54db059d96cf19b,5ca1e9b2f54db059d96cf19d,true
5c922c4df54db0694db8f8fb,5ca1e9fdf54db059d96cf1a1,true
5c82585df54db03a143b46d6,5ca1e9fdf54db059d96cf1a1,false
5c922c4df54db0694db8f8fb,5ca1ea66f54db059d96cf1ad,true
5c82585df54db03a143b46d6,5ca1ea66f54db059d96cf1ad,false
5ca1eb09f54db059d96cf1b3,5ca1eb40f54db059d96cf1b7,true
5ca1ee3bf54db059d96cf1cb,5ca1ee64f54db059d96cf1ce,true
5c82585df54db03a143b46d6,5ca1eed0f54db059d96cf1d4,true
5ca1edb8f54db059d96cf1c9,5ca1ef31f54db059d96cf1dc,true
5c8f32b9f54db0469eedd140,5ca1ef31f54db059d96cf1dc,false
5c617ba8f54db07a90c8c611,5ca1ef51f54db059d96cf1e1,true
5c82585df54db03a143b46d6,5ca1ef51f54db059d96cf1e1,false
5ca1edb8f54db059d96cf1c9,5ca1f032f54db059d96cf1e9,true
5c8f32b9f54db0469eedd140,5ca1f032f54db059d96cf1e9,false
5ca1f13ff54db059d96cf1f1,5ca1f1b7f54db059d96cf1f6,true
5ca1f190f54db059d96cf1f4,5ca1f20af54db059d96cf1f8,true
5ca1f448f54db059d96cf215,5ca1f481f54db059d96cf217,true
5ca1f448f54db059d96cf215,5ca1f4d6f54db059d96cf219,true
5c617ba8f54db07a90c8c611,5ca1f6a1f54db059d96cf22d,true
5c07b474f54db06ad71839b9,5ca1f6a1f54db059d96cf22d,false
5ca1f67cf54db059d96cf229,5ca1f6adf54db059d96cf235,true
5ca1fa6bf54db059d96cf242,5ca1fad1f54db059d96cf244,true
5ca1fba7f54db059d96cf254,5ca1fbe6f54db059d96cf25a,true
5ca1fbe2f54db059d96cf258,5ca1fc23f54db059d96cf266,true
5ca201f5f54db059d96cf295,5ca20595f54db059d96cf2a0,true
5ca20476f54db059d96cf29d,5ca205cef54db059d96cf2b2,true
5ca20476f54db059d96cf29d,5ca20625f54db059d96cf2be,true
5ca1ff62f54db059d96cf28e,5ca2079bf54db059d96cf2c4,true
5ca2080df54db059d96cf2c9,5ca2081ef54db059d96cf2cb,true
5ca2095ff54db059d96cf2d5,5ca20981f54db059d96cf2d8,true
5ca20b0ef54db059d96cf2e8,5ca20b83f54db059d96cf2ec,true
5ca20e97f54db059d96cf2f6,5ca20eb0f54db059d96cf2f8,true
5ca2095ff54db059d96cf2d5,5ca20f25f54db059d96cf2fa,true
5ca21180f54db059d96cf317,5ca211e9f54db059d96cf319,true
5ca1fed1f54db059d96cf28a,5ca215fcf54db059d96cf332,true
5b28e0b0f54db0680ecb3886,5ca21a5ef54db059d96cf348,true
5ca21ab2f54db059d96cf34e,5ca21b09f54db059d96cf352,true
5bb81017f54db015b6e93608,5ca21c94f54db059d96cf366,true
5c07b474f54db06ad71839b9,5ca2203ef54db059d96cf37b,true
5ca21f99f54db059d96cf376,5ca2206cf54db059d96cf381,true
5ca224d5f54db059d96cf38c,5ca22548f54db059d96cf391,true
5ca224d5f54db059d96cf38c,5ca2257ef54db059d96cf396,true
5c1656b3f54db074e932d1fb,5ca22825f54db059d96cf3d0,true
5c1656b3f54db074e932d1fb,5ca22837f54db059d96cf3d7,true
5ca22b61f54db059d96cf3f3,5ca22b8ff54db059d96cf3f5,true
5ca22c75f54db059d96cf3f7,5ca22ca5f54db059d96cf3f9,true
5ca235bbf54db059d96cf40b,5ca2363ff54db059d96cf40d,true
5ca2375bf54db059d96cf42f,5ca23796f54db059d96cf431,true
5ca237ebf54db059d96cf433,5ca237fff54db059d96cf435,true
5ca23aa6f54db059d96cf43b,5ca23abff54db059d96cf43d,true
5ca23bbcf54db059d96cf440,5ca23c73f54db059d96cf444,true
5ca241cff54db059d96cf467,5ca2423ef54db059d96cf46d,true
5ca24804f54db059d96cf473,5ca24810f54db059d96cf475,true
5ca24bf8f54db059d96cf482,5ca24c54f54db059d96cf484,true
5c9e7fe7f54db059d96ce0b8,5ca24f34f54db059d96cf48d,true
5ca1f506f54db059d96cf221,5ca2511cf54db059d96cf494,true
5ca25138f54db059d96cf496,5ca25158f54db059d96cf49b,true
5ca2598bf54db059d96cf4b9,5ca259d9f54db059d96cf4bb,true
5ca25799f54db059d96cf4b3,5ca25b79f54db059d96cf4cb,true
5ca25fe0f54db059d96cf4e0,5ca260edf54db059d96cf4e2,true
5ca26206f54db059d96cf4f4,5ca26228f54db059d96cf4f6,true
5ca2658df54db059d96cf4fc,5ca265faf54db059d96cf4fe,true
5ca2658df54db059d96cf4fc,5ca2667ef54db059d96cf503,true
5c07b474f54db06ad71839b9,5ca2667ef54db059d96cf503,false
5ca2678ef54db059d96cf50b,5ca26855f54db059d96cf50e,true
5ca28d30f54db059d96cf527,5ca28d75f54db059d96cf529,true
5ca28d30f54db059d96cf527,5ca28dc0f54db059d96cf539,true
5ca29e51f54db059d96cf546,5ca29e66f54db059d96cf548,true
5b98b381f54db003b817b875,5ca2b144f54db059d96cf55c,true
5ca2b61bf54db059d96cf566,5ca2b647f54db059d96cf568,true
5ca2bca9f54db059d96cf574,5ca2bcb4f54db059d96cf576,true
5ca2bca9f54db059d96cf574,5ca2be15f54db059d96cf57b,true
5b5aa9c1f4bb8c11dc8895eb,5ca2be15f54db059d96cf57b,false
5ca2bca9f54db059d96cf574,5ca2be8cf54db059d96cf580,true
5b5aa9c1f4bb8c11dc8895eb,5ca2be8cf54db059d96cf580,false
5ca2c016f54db059d96cf584,5ca2c068f54db059d96cf586,true
5ca2c016f54db059d96cf584,5ca2c2d5f54db059d96cf596,true
5c07b474f54db06ad71839b9,5ca2c2d5f54db059d96cf596,false
5ca2c016f54db059d96cf584,5ca2c382f54db059d96cf5a2,true
5c07b474f54db06ad71839b9,5ca2c382f54db059d96cf5a2,false
5c9a4b3af54db0548871a577,5ca2c3bdf54db059d96cf5a9,true
5ca2c016f54db059d96cf584,5ca2c3c8f54db059d96cf5ab,true
5c07b474f54db06ad71839b9,5ca2c3c8f54db059d96cf5ab,false
5ca2d4e5f54db059d96cf5d8,5ca2d53cf54db059d96cf5da,true
5ca2d6a0f54db059d96cf5e5,5ca2d803f54db059d96cf5ec,true
5ca2d62ef54db059d96cf5e1,5ca2d826f54db059d96cf5ee,true
58886950e4b0afaf4d4774dc,5ca2d826f54db059d96cf5ee,false
5ca2da5bf54db059d96cf602,5ca2dba2f54db059d96cf606,true
5ca2dc88f54db059d96cf612,5ca2dc9bf54db059d96cf614,true
5ca2dde6f54db059d96cf625,5ca2de06f54db059d96cf629,true
5ca2dc88f54db059d96cf612,5ca2dea5f54db059d96cf638,true
5ca2ded1f54db059d96cf63a,5ca2df4df54db059d96cf643,true
5ca2e0b6f54db059d96cf647,5ca2e0e1f54db059d96cf649,true
5ca2e214f54db059d96cf655,5ca2e22ef54db059d96cf659,true
5ca2e223f54db059d96cf657,5ca2e297f54db059d96cf65f,true
5c7426e1f54db0475b0a8163,5ca2e632f54db059d96cf68f,true
5c07b474f54db06ad71839b9,5ca2e632f54db059d96cf68f,false
5ca2e6c4f54db059d96cf697,5ca2e6dcf54db059d96cf69b,true
5ca25799f54db059d96cf4b3,5ca2e85bf54db059d96cf6a1,true
5ca2e9b2f54db059d96cf6b2,5ca2ea22f54db059d96cf6b5,true
5ca2ea86f54db059d96cf6b9,5ca2eb83f54db059d96cf6c2,true
5ca2ea86f54db059d96cf6b9,5ca2eb86f54db059d96cf6cf,true
5ca2ecb1f54db059d96cf6f2,5ca2ed17f54db059d96cf6f5,true
5ca2ed23f54db059d96cf703,5ca2ed30f54db059d96cf705,true
5ca2ed87f54db059d96cf707,5ca2edd9f54db059d96cf70d,true
5bed3feff54db00d79f672f1,5ca2ee11f54db059d96cf714,true
5ca2f85af54db059d96cf77c,5ca2f916f54db059d96cf784,true
5c617ba8f54db07a90c8c611,5ca2fab9f54db059d96cf79d,true
5c07b474f54db06ad71839b9,5ca2fab9f54db059d96cf79d,false
5c9f18e5f54db059d96ce29c,5ca2fb5bf54db059d96cf7a9,true
5c8b7a79f54db01f2de58402,5ca2fbd8f54db059d96cf7ac,true
5b5aad00f4bb8c11dc88a147,5ca2fbd8f54db059d96cf7ac,false
5ca2fdadf54db059d96cf7c4,5ca2fdebf54db059d96cf7c7,true
5c9bdbabf54db0548871ae1e,5ca2fdf2f54db059d96cf7c9,true
5c07b474f54db06ad71839b9,5ca30586f54db059d96cf7ef,true
5bef8c39f54db00d79f69354,5ca3078ff54db059d96cf80b,true
5ca306d6f54db059d96cf804,5ca308f3f54db059d96cf83e,true
5ca3096cf54db059d96cf847,5ca3097cf54db059d96cf84a,true
5ca309a8f54db059d96cf84e,5ca309e6f54db059d96cf850,true
5ca309fff54db059d96cf854,5ca30a7cf54db059d96cf860,true
5ca3096cf54db059d96cf847,5ca30a92f54db059d96cf86a,true
5ca30abaf54db059d96cf872,5ca30b4cf54db059d96cf876,true
5ca30b1cf54db059d96cf874,5ca30b66f54db059d96cf878,true
5ca2f960f54db059d96cf793,5ca30d77f54db059d96cf87d,true
5ca2f960f54db059d96cf793,5ca30de7f54db059d96cf886,true
5ca1e0e7f54db059d96cf13b,5ca3111bf54db059d96cf8ae,true
5ca31260f54db059d96cf8c0,5ca314eff54db059d96cf8cf,true
5ca31a7df54db059d96cf8df,5ca31ab2f54db059d96cf8f3,true
5c8d2c2bf54db0469eedc8d3,5ca31de3f54db059d96cf921,true
5ca2da5bf54db059d96cf602,5ca31de6f54db059d96cf932,true
5c8bff54f54db0469eedc195,5ca3208cf54db059d96cf93f,true
5c717f95f54db0475b0a7448,5ca3209ef54db059d96cf94f,true
5c8bff54f54db0469eedc195,5ca321b6f54db059d96cf96d,true
5c8bff54f54db0469eedc195,5ca321f0f54db059d96cf985,true
5bff842ceb86cea20b0c7177,5ca321f0f54db059d96cf985,false
5c8bff54f54db0469eedc195,5ca32219f54db059d96cf99e,true
5bff842ceb86cea20b0c7177,5ca32219f54db059d96cf99e,false
5ca322dff54db059d96cf9b9,5ca322faf54db059d96cf9bb,true
5ca32a41f54db059d96cf9cf,5ca32d5ef54db059d96cf9dd,true
5ca32a41f54db059d96cf9cf,5ca32db0f54db059d96cf9eb,true
5c07b474f54db06ad71839b9,5ca32e4af54db059d96cf9fd,true
5ca32e1ff54db059d96cf9fb,5ca32f9af54db059d96cfa0a,true
5ca32fb5f54db059d96cfa0c,5ca32fe2f54db059d96cfa0e,true
5ca0b990f54db059d96ceb90,5ca33309f54db059d96cfa37,true
5c07b474f54db06ad71839b9,5ca33832f54db059d96cfa65,true
5c07b474f54db06ad71839b9,5ca33953f54db059d96cfa74,true
5ca33bcbf54db059d96cfa80,5ca33c08f54db059d96cfa82,true
5ca33c0cf54db059d96cfa84,5ca33c43f54db059d96cfa8f,true
5ca33e3ff54db059d96cfac2,5ca33e8af54db059d96cfac6,true
5c94e83df54db01648524a5e,5ca33f23f54db059d96cfac9,true
5ca33fc2f54db059d96cfada,5ca33fdcf54db059d96cfadc,true
5ca32eb2f54db059d96cfa05,5ca342b7f54db059d96cfaec,true
5c6fde93f54db0691e3c4a1f,5ca342b7f54db059d96cfaec,false
5ca32eb2f54db059d96cfa05,5ca342faf54db059d96cfaf3,true
5c6fde93f54db0691e3c4a1f,5ca342faf54db059d96cfaf3,false
5ca32eb2f54db059d96cfa05,5ca343d5f54db059d96cfafe,true
5c6fde93f54db0691e3c4a1f,5ca343d5f54db059d96cfafe,false
5ca32eb2f54db059d96cfa05,5ca343ecf54db059d96cfb02,true
5c6fde93f54db0691e3c4a1f,5ca343ecf54db059d96cfb02,false
